70355_ID2138_51_BO21_531_S_S87_L001_R2.trmdfilt	67.0	112.5	282.0	611.0	1083.5	1599.0	2143.0	2893.5	3616.5	4412.0	5518.0	6798.5	8329.5	10764.5	14407.0	19481.5	27472.0	39634.0	56591.0	79080.0	108014.5	146665.0	198928.0	270500.0	368109.5	493069.5	634042.5	775708.5	910886.5	1052286.5	1193091.0	1323649.0	1424122.0	1499899.5	1581056.5	1666717.0	1750739.0	1793150.0	1786745.5	1759765.0	1727070.5	1681974.5	1610121.0	1524459.5	1438033.5	1346609.5	1246838.5	1141430.0	1029253.0	912894.5	808684.5	706686.0	603605.5	514155.5	436231.5	365239.0	301029.0	248854.5	209784.0	176411.5	148835.0	130038.0	114295.5	99733.5	88507.0	81913.5	77520.0	74072.0	69466.0	61649.5	53025.5	45676.5	38258.5	31071.0	24577.0	18539.0	13497.0	9835.5	7082.5	4878.0	3485.5	2600.0	2007.5	1607.0	1333.5	1214.5	1117.5	1000.0	939.5	962.0	969.0	965.5	1002.5	1033.5	1072.5	1163.0	1279.5	1500.0	1859.0	2353.5	4439.5
70356_ID2138_52_BO17_233_S_S126_L001_R1.trmdfilt	9.0	7.5	10.0	19.5	30.5	30.0	25.5	36.0	53.5	61.5	70.0	104.5	167.0	230.0	318.0	502.5	732.0	1075.5	1479.0	2077.5	2878.5	3769.0	4813.0	6111.0	7753.5	9468.5	11503.0	13757.0	16296.0	18965.0	21545.5	24600.5	27671.0	30444.0	34499.0	40101.5	46303.0	52937.5	59340.0	66735.0	76407.5	85921.5	99285.0	117531.5	137585.0	164646.5	195980.5	235559.5	284490.0	340834.5	415760.0	495141.5	589475.5	700922.0	823825.5	955814.0	1099708.0	1257338.5	1409299.5	1565667.0	1710839.0	1834569.5	1946008.0	2029990.0	2076151.0	2088336.5	2071382.5	2025512.0	1961938.5	1870583.5	1743008.5	1598608.0	1433407.5	1258364.5	1084314.5	914457.5	747956.5	583173.0	433970.0	306871.0	205562.0	130289.5	77658.5	44087.0	24465.5	14085.5	8911.0	5957.0	4197.5	3031.5	2157.0	1564.0	1100.0	792.0	587.0	414.0	268.5	153.0	97.5	58.0	20.0
70356_ID2138_52_BO17_233_S_S126_L001_R2.trmdfilt	15.0	15.0	23.5	44.0	67.0	84.5	110.0	130.0	146.5	173.5	206.0	282.5	372.0	459.0	604.0	819.0	1057.5	1431.0	1941.5	2580.5	3404.0	4396.5	5549.0	6949.5	8546.0	10473.5	12762.5	15106.0	17646.0	20247.5	23100.0	26590.0	29997.0	33005.0	37222.0	42997.0	49377.5	56163.0	63102.5	71020.0	81030.5	91111.5	104956.0	123721.0	144266.0	171723.0	204065.0	244102.5	292465.0	348901.0	422617.0	500808.5	595450.0	704812.0	824944.0	956283.0	1099386.0	1254691.0	1404246.0	1556022.0	1698591.5	1822902.5	1931455.5	2013642.5	2060605.5	2071308.0	2056181.5	2014104.5	1950177.0	1859724.0	1734258.0	1591593.5	1430072.5	1259086.0	1086635.0	918025.5	752486.0	587460.0	437663.0	309745.5	207187.0	130801.5	77965.0	43833.5	23915.5	13573.5	8381.5	5657.5	4100.0	2994.5	2242.0	1840.5	1541.0	1289.0	1181.5	1138.5	1107.0	1173.5	1437.5	2008.0	5802.0
70357_ID2138_53_BO17_236_B_S127_L001_R1.trmdfilt	1.0	5.0	9.0	11.0	14.0	24.5	42.0	85.0	139.0	218.0	383.0	695.5	1268.5	2099.5	3272.0	4973.0	7168.5	9587.5	12128.0	14723.0	17272.0	19520.0	21456.0	23253.0	24373.5	24518.5	24152.5	23115.0	22006.5	21241.0	20769.0	21478.0	23475.5	25678.5	27434.5	30647.5	36501.5	43368.5	51698.0	63046.5	78737.0	98927.5	123871.0	155951.0	199031.5	249997.0	307001.0	377656.5	462559.5	563548.5	675472.5	797699.0	940666.0	1092909.5	1251918.0	1428184.0	1611767.5	1795316.5	1973201.5	2136640.5	2266459.0	2344556.0	2375130.5	2354406.0	2280703.0	2153749.0	1977955.0	1775138.5	1546541.0	1304259.0	1078242.0	869845.0	681290.5	516631.5	376864.5	266230.5	181412.0	119627.5	76618.5	47048.0	28079.5	16485.0	9449.0	5451.5	3239.0	2005.5	1306.5	887.5	596.0	386.5	261.0	197.0	148.5	102.0	74.0	57.5	41.0	32.0	32.5	35.5	19.0
70357_ID2138_53_BO17_236_B_S127_L001_R2.trmdfilt	10.0	17.0	46.5	100.0	152.0	197.5	232.5	284.0	350.5	419.5	594.0	956.0	1517.0	2327.5	3623.5	5373.5	7468.0	9732.0	12292.0	15004.0	17489.0	20036.5	22189.0	23775.0	24981.0	25293.0	24801.0	24133.0	23523.0	22668.5	22552.0	23370.5	25221.0	28239.5	30677.0	34363.0	40752.5	47840.0	56446.0	68065.0	83876.0	104557.0	130088.0	162735.5	205912.5	256956.0	315260.5	386175.5	470650.5	571508.0	683111.5	805289.0	947133.5	1097260.5	1254008.0	1427022.0	1607744.0	1788197.5	1964219.5	2122741.5	2251491.5	2328904.5	2355248.5	2336931.0	2266132.0	2141571.5	1965520.0	1764071.5	1539133.5	1301874.0	1077338.0	867646.0	681179.5	517871.0	378715.5	267792.0	182472.5	120803.5	77728.0	47570.0	28531.5	16980.0	9866.5	5749.5	3453.5	2212.5	1486.0	1063.0	817.5	646.0	550.0	504.0	454.0	432.0	463.0	488.5	564.0	680.0	906.5	1319.0	3948.0
70358_ID2138_54_BO17_240_S_S128_L001_R1.trmdfilt	24.0	33.5	42.0	56.5	71.5	99.0	143.5	230.5	379.0	605.5	903.0	1336.0	2030.5	3203.5	4996.5	7948.5	12775.5	19598.5	29751.5	44364.5	65599.0	96582.0	137744.0	195930.5	275710.5	388226.5	535902.5	691631.5	843538.5	950982.5	973059.0	986959.0	1035381.0	1080357.5	1127654.0	1181513.5	1223084.0	1234711.0	1232567.5	1229593.0	1217156.0	1182912.5	1133241.5	1081083.5	1022442.5	957792.5	892844.0	826163.5	760495.0	692720.5	622893.0	557732.0	501947.0	454451.0	415878.5	392977.0	380609.5	373968.0	383123.5	404244.0	432499.0	469893.5	509797.5	548721.0	578390.5	600243.5	609351.0	601039.0	572887.5	525568.0	462166.5	392309.5	322400.0	255504.5	194643.5	143748.0	102961.5	70234.5	46216.5	29371.0	18373.5	11293.5	6754.0	3985.0	2415.0	1550.5	1054.0	711.0	496.5	353.0	261.0	187.0	141.0	110.0	78.5	49.5	35.5	28.0	18.0	12.5	5.0
70358_ID2138_54_BO17_240_S_S128_L001_R2.trmdfilt	45.0	109.0	340.0	757.0	1334.5	2017.0	2789.5	3605.0	4468.5	5313.0	6043.5	6828.5	7945.5	9576.5	11815.5	15118.0	20193.0	27574.5	38158.0	53454.0	74848.0	105718.5	147159.0	204695.5	283091.0	393378.0	539558.5	692457.5	837333.5	938051.5	961297.0	978876.0	1026362.0	1071274.0	1115950.5	1167123.5	1208490.5	1222687.5	1223159.5	1218477.5	1205438.0	1172638.0	1124740.5	1072114.0	1014231.5	952927.5	889829.0	824377.0	761091.0	693277.5	622988.0	560168.5	504273.5	456920.5	420211.0	398780.5	386645.5	378987.5	387113.0	407893.0	435275.0	470042.0	507556.5	545871.5	576253.0	597387.0	605228.0	597565.0	569810.5	522588.5	461899.0	393426.0	323124.0	256105.0	195815.5	145039.5	104365.0	71707.0	47392.5	30503.0	19171.5	11981.5	7441.5	4650.0	2971.5	2059.0	1554.0	1250.5	1038.5	896.0	831.5	783.5	730.5	701.0	700.0	730.0	808.5	888.5	1075.0	1353.5	2999.0
70359_ID2138_55_BO17_244_S_S129_L001_R1.trmdfilt	22.0	30.0	44.5	56.0	80.5	111.0	173.0	310.0	497.0	781.0	1193.0	1814.0	2802.5	4492.5	7001.5	10740.5	16423.0	25295.5	38744.0	57045.5	82281.0	118252.0	166828.0	234290.0	329460.5	469049.0	654640.5	846753.0	1040699.5	1184938.0	1200998.0	1201571.5	1257627.0	1305543.5	1356358.0	1414396.5	1455155.0	1471227.0	1467384.0	1446857.0	1414762.5	1367677.0	1301948.0	1231478.5	1156136.5	1075793.0	993651.0	908281.5	822110.0	732912.5	643436.0	557326.5	477868.0	411595.0	348735.0	287069.0	232897.0	188980.0	153506.5	122572.5	95677.0	74938.5	59795.5	44100.0	29822.0	22243.5	17411.5	14704.5	13259.0	9963.0	6744.5	5644.5	4789.0	3853.5	3173.0	2713.5	2299.5	1856.0	1528.0	1238.5	989.5	775.5	590.0	476.0	359.5	269.0	223.5	167.0	127.0	93.5	62.0	56.5	48.0	33.5	32.0	29.5	30.5	34.0	29.0	21.0	8.0
70359_ID2138_55_BO17_244_S_S129_L001_R2.trmdfilt	120.0	394.5	1127.5	2232.5	3634.5	5267.5	7003.5	8726.5	10386.0	12066.0	13560.5	14873.5	16474.0	18659.5	21778.0	26138.0	32730.0	42468.0	56151.0	75023.5	101118.5	137758.5	187165.0	253842.5	346618.5	481227.0	660963.0	847784.5	1032548.0	1167433.0	1187722.0	1193641.5	1245965.0	1292679.0	1339871.5	1392748.5	1431824.5	1446178.5	1441048.5	1421502.5	1389860.5	1343261.0	1279378.0	1210887.5	1137266.0	1059116.5	978023.5	894806.5	811149.5	724900.0	637900.0	552859.0	474980.0	409165.0	347649.0	286858.0	234012.0	191101.0	156038.0	125742.0	99413.0	78685.0	62966.0	47642.5	33361.5	25268.5	20227.0	17242.5	15502.0	12164.5	8740.0	7381.5	6430.5	5348.5	4536.0	3992.0	3486.0	2969.0	2557.0	2211.5	1948.5	1701.5	1478.5	1352.0	1248.0	1168.5	1080.5	994.5	982.5	976.0	940.5	958.5	992.0	1026.5	1108.5	1191.0	1310.5	1495.0	1837.0	2186.0	3999.0
70360_ID2138_56_BO17_246_S_S130_L001_R1.trmdfilt	100.0	93.0	91.0	108.0	149.0	240.0	346.5	514.0	733.5	1015.5	1535.0	2348.0	3416.5	5030.0	7700.0	12074.5	19063.5	29500.0	44996.0	66659.5	97772.0	145105.5	208269.5	296232.0	411822.5	547294.0	680440.5	807069.5	929845.5	1052065.5	1154695.5	1239094.5	1339418.5	1444664.5	1548407.0	1644354.0	1708409.5	1724786.5	1707984.0	1675818.0	1636864.0	1579860.5	1509946.0	1431067.0	1335369.5	1238011.5	1139477.0	1043234.5	954556.0	859739.5	766166.5	676313.0	590889.0	519529.5	453890.0	394957.0	346133.0	311785.5	294852.0	280679.0	271262.0	271350.5	276355.0	277725.0	274535.5	274574.0	271917.5	262604.0	247248.0	222142.5	190406.5	159959.0	129511.5	100670.0	75817.5	55118.5	39037.0	26629.5	17598.5	11328.0	7168.5	4583.0	2861.0	1801.0	1184.0	758.0	516.0	377.5	272.5	199.0	153.5	119.0	84.5	62.0	43.5	34.5	28.0	23.0	20.0	12.5	7.0
70360_ID2138_56_BO17_246_S_S130_L001_R2.trmdfilt	97.0	167.5	350.5	645.5	1045.5	1547.0	2115.5	2790.0	3489.0	4202.5	5110.0	6199.0	7638.5	9790.0	12793.0	17454.5	25163.0	36117.5	51620.5	73823.5	105203.0	152612.5	215972.5	303323.5	418315.5	551169.5	681862.0	807210.5	925867.0	1044192.0	1145612.0	1229105.0	1328848.5	1432591.0	1535007.0	1630519.5	1692036.0	1709069.0	1696834.0	1665148.5	1626172.0	1571976.0	1502825.0	1423481.5	1330211.0	1234617.5	1137113.0	1042246.5	953518.0	859078.0	766421.5	677780.5	592257.0	521549.5	456468.0	397598.0	349845.5	315116.5	297042.5	282552.5	272540.5	272683.0	277955.0	278763.0	275430.5	275728.0	273428.0	264127.5	248347.0	223704.5	192258.5	161151.0	130848.5	102375.5	77560.0	56692.0	40219.5	27394.0	18283.5	12097.0	7872.0	5255.0	3505.0	2482.5	1877.0	1442.5	1202.5	1099.0	1015.0	944.5	910.0	916.5	928.5	921.0	999.5	1145.0	1263.5	1453.0	1821.0	2188.5	4134.5
70361_ID2138_57_BO17_248_S_S131_L001_R1.trmdfilt	27.0	36.0	44.0	45.0	66.0	131.0	206.0	271.0	419.5	684.5	1067.5	1659.5	2539.5	3976.5	6344.0	10067.0	15885.5	24837.5	37840.0	55478.5	81444.5	121011.0	171650.0	243104.5	340370.5	453171.5	563539.0	671136.0	769433.0	854933.5	922324.0	981267.0	1053234.0	1125984.5	1196560.0	1258674.0	1302860.5	1313225.5	1298547.5	1272024.0	1239215.5	1191771.5	1135090.0	1076709.0	1006975.0	935167.0	860374.5	784839.0	711986.0	634451.0	558747.5	488359.0	421012.0	360089.5	302265.0	250228.0	204204.0	166248.5	136570.5	108943.5	85336.0	67277.0	53479.5	38945.5	25949.5	19324.0	15136.5	12736.0	11544.5	8748.5	5823.0	4871.5	4117.0	3345.0	2929.5	2494.5	2111.5	1816.5	1477.0	1173.5	974.0	796.5	616.5	488.5	368.5	275.5	218.0	160.0	122.0	95.0	69.0	54.0	45.0	39.5	38.5	36.0	38.5	44.0	37.5	25.5	11.0
70361_ID2138_57_BO17_248_S_S131_L001_R2.trmdfilt	90.0	265.5	814.0	1747.0	2919.0	4190.5	5692.0	7076.5	8192.5	9396.5	10521.5	11588.5	12743.0	14399.0	16903.5	20790.5	26775.5	35654.5	48241.0	65286.0	90520.5	129202.0	179278.5	249776.5	344951.5	454814.5	562218.0	667563.5	765642.5	849415.5	913496.5	969912.0	1042425.0	1116064.5	1183490.0	1244475.0	1288720.5	1299017.0	1285343.0	1259992.0	1227407.0	1182492.0	1128279.0	1069507.5	999573.5	927574.0	854335.5	780439.0	707064.0	629531.5	555568.0	485196.0	418421.5	359228.0	301887.0	249970.0	203728.0	166686.0	137775.0	109517.5	86022.5	67998.0	54212.5	40104.5	27071.5	20512.5	16378.0	13726.5	12251.5	9476.5	6569.0	5549.5	4729.0	3808.0	3285.0	2921.0	2580.0	2311.5	1991.0	1651.5	1383.0	1178.0	1021.5	897.5	833.0	756.0	724.5	681.5	615.0	596.0	614.5	614.0	606.0	645.0	688.0	729.0	802.5	961.0	1187.0	1533.5	3137.5
70362_ID2138_58_BO17_253_S_S132_L001_R1.trmdfilt	36.0	49.0	62.5	71.0	105.0	178.0	279.5	385.0	593.0	986.5	1559.5	2450.0	3746.5	5818.5	9187.0	14448.5	22856.0	35247.0	52418.5	76602.5	111229.5	162721.5	229941.5	322414.0	447892.5	588449.5	720585.5	837728.0	941730.0	1047358.5	1148169.0	1245057.5	1351481.0	1451147.5	1544850.0	1624311.5	1682186.0	1708133.5	1699230.5	1667761.5	1627496.0	1571707.5	1503351.0	1430078.0	1341799.5	1252064.0	1159673.5	1064751.5	972491.5	874525.0	777069.5	681739.5	590714.0	513913.5	442700.5	371930.5	307653.0	253966.5	212319.5	176413.0	141564.5	112623.0	92328.5	70520.0	50388.0	40936.5	34345.5	29561.0	26815.0	22039.0	17207.0	15194.0	13287.0	11295.0	9777.0	8294.5	6897.0	5567.0	4361.0	3382.5	2547.0	1852.5	1340.5	993.0	726.0	532.0	377.0	261.5	179.0	133.5	111.5	80.0	62.0	57.0	51.0	41.0	35.5	40.0	40.5	29.0	11.0
70362_ID2138_58_BO17_253_S_S132_L001_R2.trmdfilt	85.0	247.5	731.5	1529.5	2594.5	3729.0	4915.0	6094.5	7298.0	8574.5	9821.5	11160.5	12792.0	15163.0	18659.0	24316.5	32814.0	44778.5	61572.5	85356.0	119531.0	170068.5	235207.5	326008.5	449539.5	588302.0	718474.0	832848.0	935270.5	1039976.0	1141170.5	1237808.5	1343304.0	1440991.0	1531454.0	1609038.5	1666817.5	1694334.0	1686164.0	1656142.0	1617854.5	1565388.0	1497350.0	1422147.0	1334836.0	1246462.5	1155702.5	1060946.5	968156.0	870684.0	775225.0	679386.5	588234.5	512755.0	442833.5	372350.5	307697.0	254613.0	213617.5	177904.5	142189.0	113424.0	93872.5	72547.0	51891.0	41645.5	35267.5	30675.0	27825.5	23153.5	18040.5	15815.0	14039.5	12031.0	10377.5	8773.5	7354.5	6013.5	4830.0	3871.5	3083.0	2489.5	1963.0	1508.0	1228.5	1073.5	920.0	816.0	746.0	724.0	700.0	686.0	697.0	730.0	757.0	836.0	982.0	1154.5	1455.5	1805.5	3685.5
70363_ID2138_59_BO17_264_S_S133_L001_R1.trmdfilt	23.0	27.5	34.5	46.0	65.0	123.5	200.5	241.5	367.5	592.0	967.5	1601.5	2502.5	3939.5	6245.5	9911.0	15687.5	24567.0	37981.0	56480.0	83797.0	126001.0	179224.5	254017.0	353523.0	468815.0	581411.5	695144.5	798108.5	894010.0	978252.0	1046504.5	1131163.5	1215763.5	1298135.0	1371764.5	1420413.5	1435304.0	1422524.5	1393404.0	1358244.0	1311721.5	1252303.5	1186427.0	1107213.5	1021436.5	938789.0	859484.5	782283.5	701875.0	622816.0	544995.5	469477.5	406200.0	345877.0	288629.5	240345.0	202097.0	173201.0	145508.0	121833.0	104370.5	89984.5	73838.0	57905.0	48217.0	40681.0	34340.5	29099.5	22787.5	16794.0	13061.5	10201.5	7795.0	5987.0	4602.5	3488.0	2649.0	2010.0	1510.0	1114.5	804.0	639.5	510.0	375.5	280.5	225.0	183.5	133.0	108.5	87.0	57.0	38.0	32.0	33.0	31.5	26.0	21.5	20.5	13.5	4.0
70363_ID2138_59_BO17_264_S_S133_L001_R2.trmdfilt	45.0	147.5	471.0	1027.0	1915.0	3043.0	4129.0	5364.0	6729.0	7865.5	8894.0	10156.5	11513.0	13354.0	16108.0	19949.0	25994.0	35340.5	48206.0	66410.5	93933.0	135566.0	187812.5	260369.0	358111.5	471135.0	580823.5	691689.0	790212.0	879953.0	962269.5	1031373.5	1115672.5	1198097.5	1278498.0	1351648.0	1402460.0	1419194.0	1405817.5	1377456.0	1342751.0	1297635.0	1240019.0	1175428.5	1098165.5	1016585.0	935903.0	855471.5	778365.5	699597.0	621044.0	543854.0	470680.0	408429.5	348097.0	291621.0	244103.5	205756.0	176485.0	149085.5	124964.5	106867.0	92322.5	76194.5	60438.5	50663.0	42932.5	36355.0	30986.5	24520.5	18489.5	14800.0	11858.5	9234.0	7328.0	5849.5	4650.0	3806.5	3178.0	2670.0	2270.0	1996.0	1770.5	1609.0	1531.5	1457.5	1381.0	1427.0	1481.5	1460.5	1498.5	1586.5	1683.5	1783.0	1936.5	2141.5	2374.0	2766.5	3430.5	4644.5	9565.0
70364_ID2138_60_BO17_270_S_S134_L001_R1.trmdfilt	31.0	50.0	70.0	74.5	107.0	178.0	250.0	359.5	564.5	949.5	1527.5	2301.5	3422.0	5279.5	8223.5	12823.5	20386.5	31317.5	46960.0	70081.5	102255.5	148698.5	210991.5	301599.0	423923.0	566473.0	704709.5	834781.0	949399.5	1051826.0	1132076.0	1191290.5	1270255.5	1352617.0	1427689.0	1489421.5	1534665.5	1551740.0	1530391.5	1486032.0	1435302.5	1374603.5	1302874.5	1225428.5	1138327.5	1048522.5	957118.5	865425.0	774741.5	683196.0	598045.0	517540.5	441249.5	373977.0	311763.0	253845.5	202950.5	162662.5	131301.5	103934.0	80182.5	61972.0	48793.5	35469.5	23964.0	17764.5	13818.0	11549.0	10276.5	8052.0	5744.0	4663.0	3934.5	3307.0	2786.5	2333.5	1997.0	1678.0	1410.0	1145.0	898.5	705.5	544.0	422.0	329.5	252.0	192.5	150.5	118.0	94.5	69.0	49.5	45.5	43.0	43.5	46.5	44.0	51.0	53.0	40.5	16.5
70364_ID2138_60_BO17_270_S_S134_L001_R2.trmdfilt	129.0	307.5	886.5	1965.5	3520.0	5322.0	7220.5	9174.5	11107.5	13063.0	14956.0	16606.5	18305.0	20812.0	24298.0	29276.5	37203.5	48255.0	64035.5	87016.5	119082.5	165433.5	226283.5	313869.5	432867.0	569934.0	702869.0	830542.5	941478.0	1040802.5	1119904.0	1177231.0	1254605.0	1334344.5	1405921.5	1467279.0	1511622.0	1527663.0	1509817.5	1466642.5	1415508.0	1356162.0	1285932.0	1211714.5	1126227.5	1038330.5	948871.5	856860.5	768019.0	679311.0	593743.0	513701.5	439251.0	373397.5	311462.0	253430.5	204110.5	164654.0	133671.0	106454.0	82954.5	64753.0	51647.5	38288.0	26302.5	19926.5	15868.5	13352.0	11832.5	9384.0	6931.5	5890.0	5103.5	4349.5	3773.0	3292.5	2841.5	2435.5	2107.5	1807.5	1583.0	1406.5	1254.5	1111.0	995.0	940.5	887.0	848.5	805.0	771.0	753.0	753.5	779.0	794.5	824.0	892.5	994.5	1159.5	1418.0	1711.0	3276.5
70365_ID2138_61_BO17_287_S_S135_L001_R1.trmdfilt	39.0	45.5	64.0	75.5	98.5	136.0	193.0	282.5	402.5	703.5	1177.0	1839.5	2861.0	4394.0	6879.0	10568.0	16585.5	25930.0	39907.5	60027.0	89001.5	132545.0	187749.0	270101.0	382832.0	507472.0	619625.0	728961.0	821931.5	893049.5	955241.5	1009117.5	1077845.5	1144535.5	1207567.0	1262299.5	1296300.0	1299445.0	1276575.0	1242336.0	1201719.0	1153510.5	1097422.5	1034088.0	960230.0	884581.0	807688.0	732635.5	663034.0	590943.5	520210.5	452680.0	386981.0	331763.5	281173.5	230826.0	185957.5	150888.5	126069.5	101340.5	78265.5	62218.0	50349.5	36282.0	23369.0	17582.0	14159.0	12012.0	11042.5	8448.5	5507.0	4484.0	3763.5	3021.5	2535.0	2143.0	1769.5	1437.5	1192.5	968.0	768.0	604.0	467.0	360.5	263.5	209.5	164.0	113.5	76.5	61.0	55.5	40.5	33.0	28.0	24.5	27.5	35.0	35.0	30.5	22.5	7.5
70365_ID2138_61_BO17_287_S_S135_L001_R2.trmdfilt	94.0	273.5	794.0	1667.5	2946.0	4447.5	6017.0	7614.5	9079.5	10441.5	11924.5	13356.5	14729.0	16736.0	19751.5	24098.5	30767.5	40464.0	54644.0	74903.5	103935.5	147112.5	201052.0	280903.0	390468.5	511934.0	622031.5	728835.0	818388.0	886206.5	945411.5	998855.0	1065930.5	1129059.0	1190854.0	1243520.0	1273902.5	1277891.5	1257978.5	1225400.5	1185349.5	1136292.5	1080994.0	1020754.0	949380.5	875129.5	801245.0	727595.0	657835.5	586878.0	516987.0	449949.5	385582.5	331079.5	280714.0	231054.5	186554.0	151940.0	127480.5	103112.0	80121.0	63651.0	51517.0	37828.0	25286.5	19250.5	15482.0	13289.5	12090.5	9419.0	6503.0	5362.5	4510.5	3669.5	3147.5	2735.5	2366.5	2045.0	1742.5	1488.5	1264.5	1027.0	911.0	821.0	727.0	680.5	635.5	596.0	591.5	588.0	576.5	565.0	563.0	584.5	617.5	681.0	771.5	911.0	1110.5	1357.0	2684.5
70366_ID2138_62_BO17_290_S_S136_L001_R1.trmdfilt	34.0	46.0	62.0	85.0	122.0	159.5	194.5	289.0	505.5	755.0	1073.5	1671.5	2522.5	3885.0	6009.5	9500.5	15038.0	23013.0	34928.0	52013.0	76166.0	113603.0	162419.0	230793.5	320933.0	422531.5	518773.5	608838.5	687289.0	758193.5	817657.5	866371.0	930470.0	994109.5	1054179.5	1104155.0	1137954.0	1148460.5	1132888.0	1101539.5	1064325.0	1020931.0	969023.0	911513.5	845828.0	776726.5	708764.0	645025.5	583169.0	519362.0	455406.5	393712.0	336975.0	286637.0	238874.5	195229.0	157647.5	128148.5	105920.0	84621.5	66252.5	52492.5	41146.5	30676.5	21745.5	16629.0	13555.0	11385.0	9961.5	7875.5	5700.5	4737.5	3976.5	3253.0	2742.0	2237.0	1804.0	1474.0	1203.0	1003.0	817.0	630.5	484.5	364.5	275.0	221.5	176.0	130.0	95.5	79.5	62.5	42.0	36.0	35.0	34.0	29.5	28.5	30.0	29.5	30.5	15.5
70366_ID2138_62_BO17_290_S_S136_L001_R2.trmdfilt	80.0	247.0	756.0	1634.5	3011.5	4635.5	6377.0	8184.5	9853.0	11410.5	12948.0	14453.0	15935.5	17753.5	20096.0	23712.0	29372.0	37561.5	49228.5	65678.5	89311.0	125794.5	173112.5	239103.0	326876.5	425022.0	517557.5	606116.5	681939.0	750200.5	808905.5	856595.0	919217.0	980650.0	1039241.5	1088016.5	1119738.5	1130224.0	1116459.5	1085886.5	1049483.0	1007545.5	956068.0	901040.5	836466.0	767708.0	701679.5	637644.0	575260.0	512652.5	450637.5	390435.0	334506.5	285155.0	238768.0	194910.0	157253.5	128629.5	106667.5	85195.5	67050.5	53656.0	42557.5	32187.5	23165.5	17776.5	14592.5	12482.5	11043.0	8831.5	6533.0	5539.0	4658.5	3911.5	3311.0	2776.0	2442.0	2072.0	1688.5	1455.0	1304.0	1123.0	945.5	869.5	757.5	687.0	672.5	624.0	573.0	543.5	537.0	532.0	548.5	580.0	600.0	646.0	739.0	843.5	997.5	1230.0	2597.0
70367_ID2138_63_BO17_292_S_S137_L001_R1.trmdfilt	17.0	41.0	68.0	63.5	95.5	165.0	262.5	374.0	548.5	895.5	1501.0	2389.0	3638.5	5772.0	9219.0	14853.0	24170.5	37224.0	55799.0	83617.5	124194.0	185333.5	263311.0	372649.5	519220.0	681679.0	832222.0	982455.5	1116315.0	1227219.5	1314294.0	1388592.5	1490904.5	1596950.5	1706892.0	1804788.5	1863774.5	1876324.0	1846239.0	1792932.5	1729865.5	1656434.0	1572274.0	1479679.0	1375586.5	1265131.5	1153578.5	1042101.0	933854.5	824512.5	721338.0	624126.5	532881.0	455027.0	381357.5	311993.0	253188.5	204929.0	165410.0	131536.5	102697.0	80256.0	63725.5	46595.5	31472.5	24034.0	19486.0	16644.5	14973.5	11959.5	8817.5	7352.5	6169.0	5105.0	4357.0	3593.0	2914.5	2361.0	1970.5	1546.0	1188.0	971.0	743.0	548.5	407.5	309.0	240.0	190.0	151.0	114.5	84.0	69.5	57.5	42.0	37.5	36.5	30.5	37.0	35.5	24.0	11.0
70367_ID2138_63_BO17_292_S_S137_L001_R2.trmdfilt	117.0	402.0	1197.5	2413.0	4108.5	6238.0	8449.5	10559.0	12804.0	14974.0	16903.0	18623.0	20606.0	23345.5	27157.5	32909.0	42022.5	54975.5	73580.5	100750.5	140112.0	200144.0	276454.5	383963.0	526745.5	684238.5	833400.0	981208.0	1110750.0	1218806.0	1304390.0	1377026.0	1477260.0	1582142.5	1688499.5	1783020.5	1840513.5	1853432.0	1824337.0	1771249.5	1710130.5	1638861.0	1556610.0	1465318.0	1361807.0	1254258.5	1144853.0	1031661.0	925266.0	820500.0	716490.5	617703.0	528035.0	450869.5	378115.5	310797.0	252096.5	204258.5	165780.0	132117.0	103705.5	81304.5	64976.5	48196.5	33019.0	25396.5	20724.0	17854.5	16230.5	12990.5	9629.5	8179.5	7004.0	5868.5	5023.5	4250.5	3601.0	3066.5	2604.0	2172.0	1802.5	1547.0	1367.0	1208.5	1095.0	993.0	915.0	869.0	837.5	807.5	764.5	745.5	771.5	806.0	818.0	873.5	1001.0	1146.5	1388.5	1725.5	3447.5
70368_ID2138_64_BO17_294_S_S138_L001_R1.trmdfilt	43.0	40.0	47.0	58.0	77.0	119.0	184.5	280.5	401.5	688.0	1113.0	1732.0	2761.0	4222.5	6654.0	10639.5	16684.5	26053.0	39685.0	58796.0	86863.5	129385.0	184239.5	259466.5	358604.0	472275.0	584834.0	692785.0	788637.5	872167.0	934297.5	982857.0	1048020.5	1115236.0	1177368.5	1227429.0	1260884.0	1267902.0	1249558.5	1215480.0	1172696.0	1121320.5	1062589.5	999291.5	926528.5	851318.5	776524.5	702790.5	629101.0	556041.0	486028.5	419149.5	357592.0	301285.0	247256.0	199621.5	160079.0	128080.0	103123.0	80673.0	62238.0	49073.0	38808.5	29878.5	22578.0	18325.0	15302.5	13158.0	11968.5	10362.5	8513.0	7310.0	6398.5	5514.0	4683.0	3987.5	3391.5	2779.0	2221.5	1713.5	1282.5	991.5	767.0	579.0	442.0	325.5	234.0	173.0	122.0	88.5	65.0	54.5	49.5	41.5	30.0	22.0	18.5	18.0	16.5	13.5	6.5
