70406_ID2138_102_BO17_273_S_S176_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.964120413149797e-05	5.158607713444293e-07	1.547582314033288e-06	0.0	8.25377234151087e-06	5.158607713444293e-07	1.0324108240180799e-06	5.172343092524073e-07	6.218440475344016e-06	0.0	0.0	0.0	7.853621192425043e-06	3.4156789775479224e-05	1.212930075076891e-05	0.0	0.0	2.675538824757264e-06	3.3879158848244114e-05	0.0	0.0	0.0	0.0	4.452634496653297e-06	0.0002682910044310617	5.668227190073183e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70407_ID2138_103_BO17_276_S_S177_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5259421057565076e-05	1.0899586469689339e-05	8.719669175751471e-05	0.00041723617005970793	6.539751881813605e-05	4.359834587875736e-07	7.368120453509995e-05	0.000290364983552524	4.5374264934181245e-05	0.000281105546231663	1.7520286180909753e-06	1.361040476281275e-05	7.039887908088772e-06	6.617971602204439e-06	1.4596060462243169e-05	1.1093842928268654e-05	3.382996388005916e-05	6.122230009321431e-05	4.7097702537737694e-05	0.0	0.0	0.0	2.7866489656287956e-05	0.0	0.0	0.0	0.0	2.8283956631756754e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70407_ID2138_103_BO17_276_S_S177_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.196489025206383e-05	4.359834587875736e-07	4.359834587875736e-07	0.0	1.0899586469689339e-05	8.719669175751472e-07	8.725761818778247e-07	4.371657646414148e-06	4.817856299919999e-06	0.0	0.0	0.0	4.422517973787479e-06	3.8600989570531735e-05	8.901187323146203e-06	0.0	0.0	4.054312379498234e-06	4.7491348659319226e-05	0.0	0.0	0.0	4.6173676327100143e-07	4.647063756250911e-06	0.0002759384582781425	9.424051984427809e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70408_ID2138_104_BO17_277_S_S178_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2922062839345483e-05	1.6152578549181856e-05	8.463951159771292e-05	0.00040058394801971	5.233435449934922e-05	1.9383094259018228e-06	6.525641733869469e-05	0.0002997918578728152	4.137705395776661e-05	0.00027980857052097014	3.8928670782417684e-06	1.1053336333512238e-05	4.5601357544596726e-06	5.8774281173888534e-06	2.2253618004669268e-05	1.115939028032336e-05	4.015628589482349e-05	6.80429262342673e-05	4.375078908856911e-05	0.0	0.0	0.0	2.2220541840505936e-05	0.0	0.0	0.0	0.0	2.7633606535977994e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70408_ID2138_104_BO17_277_S_S178_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.430186132623654e-05	0.0	1.9383094259018228e-06	6.461031419672743e-07	1.0337650271476388e-05	0.0	1.939537328800919e-06	2.5907572713553726e-06	1.1678138588791545e-05	0.0	0.0	0.0	5.2356216935576485e-06	4.1350510020144196e-05	1.3164286777536949e-05	0.0	0.0	3.3269518847435272e-06	3.872891203227769e-05	0.0	0.0	0.0	6.793562949646824e-07	6.829141363929635e-07	0.00027391938185992987	1.3813395421414717e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70409_ID2138_105_BO17_279_S_S179_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09483466143357e-05	8.977862834715301e-06	7.840666875651362e-05	0.00040879202107403667	5.267012863032976e-05	5.9852418898102e-07	6.284503984300711e-05	0.00031123257827013045	3.713314756058818e-05	0.0002616454865445448	4.809337020026813e-06	1.3858610836951636e-05	6.037435444495106e-06	4.237370523208962e-06	6.674109269281446e-06	1.4607473273406092e-05	2.3196931226690594e-05	4.718109761505005e-05	5.9652027706485066e-05	0.0	0.0	0.0	2.5016303281200252e-05	0.0	0.0	0.0	0.0	3.858323220185883e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70409_ID2138_105_BO17_279_S_S179_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.301995105568444e-05	0.0	0.0	1.19704837796204e-06	1.1371959590639381e-05	5.9852418898102e-07	2.395666981087976e-06	1.800262787959684e-06	7.213675079266567e-06	0.0	0.0	0.0	4.853309361544181e-06	4.503315106287152e-05	1.5258645640171596e-05	0.0	0.0	6.1743742955463415e-06	4.5242085129614544e-05	0.0	0.0	0.0	0.0	3.8099606366296905e-06	0.0002682406397253134	1.9285425982371154e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70410_ID2138_106_BO17_283_S_S180_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6679153793139798e-05	1.000749227588388e-05	6.938527977946156e-05	0.00041097434946296463	5.270612598632176e-05	6.671661517255919e-07	6.404795056565682e-05	0.0002728709560557671	2.7378791435906026e-05	0.0002731267644373904	1.3420482997412269e-06	1.413120056641082e-05	6.071738439708538e-06	1.0150667508233698e-05	1.357203594912023e-05	1.566224422091108e-05	3.621035612495817e-05	5.144689593095525e-05	5.233404251928864e-05	0.0	0.0	0.0	2.662328192692869e-05	0.0	0.0	0.0	0.0	1.4398689799860876e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70410_ID2138_106_BO17_283_S_S180_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.205394438636392e-05	0.0	2.6686646069023676e-06	6.671661517255919e-07	7.338827668981511e-06	0.0	6.677689082856466e-07	6.694050465174588e-07	6.709858878180975e-06	0.0	0.0	0.0	7.463601896414392e-06	3.404290364507446e-05	1.2295712710399285e-05	0.0	0.0	1.3829960292455254e-06	4.5122513176815135e-05	0.0	0.0	0.0	0.0	7.82346824688587e-06	0.00028463929932274654	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70411_ID2138_107_BO17_284_S_S181_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4186884559053594e-05	6.046721139763398e-06	8.767745652656928e-05	0.00042024711921355624	5.3815818143894245e-05	6.046721139763398e-07	5.92578671696813e-05	0.0002866145820247851	4.114950712451674e-05	0.00029110496220611566	2.430869091245479e-06	1.888616847508939e-05	1.038014135346773e-05	9.796160752352983e-06	1.6572243445298703e-05	1.6624464232769985e-05	3.581896045051952e-05	7.065929185307291e-05	5.287101359866106e-05	0.0	0.0	0.0	1.8953729013191346e-05	0.0	0.0	0.0	0.0	3.883518622695104e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70411_ID2138_107_BO17_284_S_S181_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.711860465137372e-05	0.0	2.418688455905359e-06	6.046721139763398e-07	1.1488770165550457e-05	0.0	0.0	1.8193708707710332e-06	9.723189485449844e-06	0.0	0.0	0.0	4.2962650358535595e-06	4.125069903003598e-05	1.3585671034671923e-05	0.0	0.0	3.122299269674842e-06	4.4495136033005315e-05	0.0	0.0	6.346236270338268e-07	0.0	4.483585950522015e-06	0.00027356529245594144	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70412_ID2138_108_BO17_297_S_S182_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8020527651754158e-05	1.4010263825877079e-05	9.246774125078872e-05	0.0004090997037156107	5.417302012672471e-05	4.6700879419590264e-07	6.724926636420998e-05	0.00029655058431439816	3.4115263586723846e-05	0.00027206276612573376	2.3455716992550937e-06	1.6456000939101657e-05	7.0666817460232884e-06	9.446262367141153e-06	7.101033778438912e-06	5.698237577853952e-06	2.428918278101541e-05	6.0230158652499915e-05	5.277373725520243e-05	0.0	0.0	0.0	2.3898573750676693e-05	0.0	0.0	0.0	0.0	2.5053447647271068e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70412_ID2138_108_BO17_297_S_S182_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.538123118742637e-05	0.0	1.4010263825877079e-06	0.0	8.87316708972215e-06	0.0	0.0	1.4047778959284437e-06	3.2837185508130044e-06	0.0	0.0	0.0	7.100634941616733e-06	3.94101751630818e-05	1.1429430649626979e-05	0.0	0.0	2.40860986306181e-06	3.7229946358948236e-05	0.0	0.0	0.0	4.924070051947757e-07	2.9706271516747565e-06	0.0002927618209667761	4.008666737486446e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70413_ID2138_109_BO17_300_S_S183_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4918085538213945e-05	1.7901702645856734e-05	7.817076822024107e-05	0.00035803405291713467	4.594770345769895e-05	5.967234215285578e-07	5.847889530979866e-05	0.0003264077115761211	4.477572056492488e-05	0.00027741666611113576	3.592005159173063e-06	1.2593130094925576e-05	9.006745205524889e-06	9.02329611129444e-06	6.627241128860878e-06	9.659405381735293e-06	2.35909904410577e-05	3.63924285091516e-05	4.749845142869252e-05	0.0	0.0	0.0	1.9676726146950217e-05	0.0	0.0	0.0	0.0	2.4960843768375273e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70413_ID2138_109_BO17_300_S_S183_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.444612952508423e-05	0.0	0.0	0.0	7.160681058342694e-06	1.1934468430571155e-06	1.1940190796248996e-06	1.793646109102686e-06	1.197339425587905e-05	0.0	0.0	0.0	7.2299865717459395e-06	3.863971141883227e-05	9.074077941199637e-06	0.0	0.0	1.221174354896482e-06	3.610832900176187e-05	0.0	0.0	0.0	6.183348068045668e-07	6.201471239517452e-06	0.0003191738104412306	1.873037934231457e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70414_ID2138_110_BO17_304_S_S184_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0388402563998906e-05	2.9126289377141294e-06	9.436917758193778e-05	0.00038271944241563663	5.1262269303768675e-05	1.1650515750856518e-06	7.514582659302452e-05	0.00027902985223301357	3.0315615876894344e-05	0.0002512623581564825	2.927771890874306e-06	1.4676825863770244e-05	3.530560068984319e-06	7.671592395502171e-06	2.1891713620743763e-05	1.424844121162617e-05	3.573709853367885e-05	7.595368569117307e-05	4.803315142438377e-05	0.0	0.0	6.086749535205154e-07	2.3235420534880116e-05	0.0	0.0	0.0	0.0	1.2601909198064842e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70414_ID2138_110_BO17_304_S_S184_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.466036241725367e-05	5.825257875428259e-07	5.825257875428259e-07	1.7475773626284777e-06	9.320412600685215e-06	5.825257875428259e-07	5.829888437680786e-07	1.1686342835496745e-06	7.611920719878314e-06	0.0	0.0	0.0	7.099325095560465e-06	3.917868511417613e-05	1.3101947228072243e-05	0.0	0.0	2.4123080637289094e-06	4.1782075774095454e-05	0.0	0.0	0.0	6.178852674056673e-07	6.2169434625006744e-06	0.00028710389717081814	1.259908987324528e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70415_ID2138_111_BO17_317_S_S185_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9831080017844953e-05	1.1186655006691856e-05	9.322212505576548e-05	0.00038332937822930764	5.5187498033013164e-05	7.457770004461237e-07	7.830658504684301e-05	0.0002751917131646197	4.477418609372583e-05	0.0002833332970756423	3.744096654723772e-06	1.1255999672945673e-05	9.02157554900422e-06	6.028796440695042e-06	2.416756320144417e-05	1.514778558309507e-05	4.1010007216394266e-05	8.001348250041127e-05	4.357792567972849e-05	0.0	0.0	0.0	1.5525838772377517e-05	0.0	0.0	0.0	0.0	7.960117772171273e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70415_ID2138_111_BO17_317_S_S185_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.830658504684301e-05	7.457770004461237e-07	0.0	7.457770004461237e-07	5.96621600356899e-06	0.0	0.0	1.4951357142537292e-06	5.24157721784105e-06	0.0	0.0	0.0	3.02072337821572e-06	4.165263698565894e-05	1.670615330530674e-05	0.0	0.0	0.0	4.081038741708879e-05	0.0	0.0	7.79715544175174e-07	1.566218827536887e-06	5.51010076644006e-06	0.0002832310837475074	1.591761260196753e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70416_ID2138_112_BO17_321_S_S186_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5467609819643028e-05	1.2889674849702526e-05	8.868096296595337e-05	0.00041865663911833795	5.826133032065541e-05	5.15586993988101e-07	7.372894014029844e-05	0.00029955604350708664	3.456839804620859e-05	0.00028331454944083946	4.661422038578768e-06	1.7650618476892725e-05	6.762666145962181e-06	7.823652004709901e-06	1.0979500477901058e-05	1.5210613550728598e-05	3.2618607042378304e-05	5.4399117462519677e-05	3.6579454761173085e-05	0.0	0.0	0.0	2.211883566729579e-05	0.0	0.0	0.0	0.0	2.2218308467185727e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70416_ID2138_112_BO17_321_S_S186_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.269776615232223e-05	0.0	1.031173987976202e-06	5.15586993988101e-07	6.7026309218453124e-06	5.15586993988101e-07	0.0	2.067959038012132e-06	6.7330178296423635e-06	0.0	0.0	0.0	4.70529040895561e-06	3.14685805969274e-05	1.8938820135389523e-05	0.0	0.0	3.1946882642359888e-06	4.3296727660584315e-05	0.0	0.0	0.0	0.0	3.838401750925343e-06	0.00027747448198755094	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70417_ID2138_113_BO17_262_S_S187_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1439719162521039e-05	3.8132397208403467e-06	8.160333002598341e-05	0.000363020421424001	5.414800403593292e-05	0.0	6.94009629192943e-05	0.0003020085858905554	3.435512997099167e-05	0.00025576717651760203	0.0	1.232653322408635e-05	6.954070305048097e-06	1.008145497667574e-05	3.112100852545246e-05	1.1719050209106528e-05	4.156857626457668e-05	7.329068393447719e-05	4.908411184825067e-05	0.0	0.0	0.0	2.0991555500905745e-05	0.0	0.0	0.0	0.0	2.49396564229799e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70417_ID2138_113_BO17_262_S_S187_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.092625880763046e-05	0.0	0.0	7.626479441680693e-07	7.6264794416806935e-06	0.0	7.634431536639599e-07	3.0630163230896573e-06	7.678141992831963e-06	0.0	0.0	0.0	1.5559305936082155e-06	3.281040551700407e-05	1.3332080745135325e-05	0.0	0.0	4.774014086524231e-06	4.235929881357918e-05	0.0	0.0	0.0	0.0	5.746128129578407e-06	0.00027745508714356446	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70418_ID2138_114_BO21_501_A_S188_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70418_ID2138_114_BO21_501_A_S188_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70419_ID2138_115_ZU19_033_A_S189_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0086708084075297e-05	2.6724472056050194e-05	9.40701416372967e-05	0.0003944532075473009	5.451792299434241e-05	1.068978882242008e-06	6.146628572891546e-05	0.00026083084726704996	3.21108751699147e-05	0.00023796646685057552	3.772522843878836e-06	1.3529361881152782e-05	4.888718428330476e-06	6.0036816649968885e-06	8.221041533288261e-06	9.367376281603785e-06	1.4393536425246537e-05	3.843050186826821e-05	5.3750446954562945e-05	0.0	0.0	0.0	2.1287439240614215e-05	0.0	0.0	0.0	0.0	6.015459454085866e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70419_ID2138_115_ZU19_033_A_S189_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9707518024253366e-05	0.0	1.6034683233630118e-06	5.34489441121004e-07	8.551831057936064e-06	1.068978882242008e-06	0.0	1.6114866856901953e-06	4.311356765273522e-06	0.0	0.0	0.0	5.480599947684385e-06	3.0305845657650875e-05	7.196754626822614e-06	0.0	0.0	5.637301786902337e-07	3.913212456544698e-05	0.0	0.0	0.0	0.0	2.3610218571067193e-06	0.0002966185891810919	6.017467311553022e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70420_ID2138_116_ZU19_92_B_S190_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4109456934482553e-05	1.2054728467241276e-05	9.32232334799992e-05	0.00038816225664516904	5.7862696642758124e-05	8.036485644827517e-07	7.795391075482692e-05	0.00031342294014827314	5.628598639514639e-05	0.00029394149060000884	4.838991431597872e-06	1.6966617751369068e-05	6.47383339660966e-06	8.108827339177344e-06	2.112228483589577e-05	1.0587163691110378e-05	3.673858426869497e-05	5.323019668803354e-05	5.5042112597119446e-05	0.0	0.0	0.0	2.0804570840774538e-05	0.0	0.0	0.0	0.0	1.6974031581849213e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70420_ID2138_116_ZU19_92_B_S190_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.197215357724068e-05	0.0	0.0	0.0	8.036485644827517e-06	0.0	0.0	1.6106335443958534e-06	8.064949815204578e-06	0.0	0.0	0.0	3.2496046165442996e-06	3.66481903864695e-05	1.3062860066511838e-05	0.0	0.0	1.6488431123140486e-06	2.8114442019243062e-05	0.0	0.0	0.0	0.0	4.2088804397391145e-06	0.0002856713480791192	2.5473613272323123e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70421_ID2138_117_ZU19_046_B_S191_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.197685654911424e-05	9.418652806763246e-06	9.920980956457285e-05	0.00042572310686569867	4.772117422093378e-05	6.279101871175497e-07	6.969803077004802e-05	0.0003158388241201275	3.709285025063733e-05	0.000259353534748256	5.065692277379984e-06	1.7809761395375468e-05	3.1938347236521727e-06	1.2846979987507725e-05	2.647450805779419e-05	1.625623224116357e-05	3.730936265692146e-05	7.46087993248181e-05	4.793554203533593e-05	0.0	0.0	0.0	2.3686962027291837e-05	0.0	0.0	0.0	0.0	1.518203598951732e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70421_ID2138_117_ZU19_046_B_S191_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.216310852463743e-05	1.2558203742350994e-06	6.279101871175497e-07	6.279101871175497e-07	1.0046562993880795e-05	6.279101871175497e-07	6.28689325782565e-07	1.2620389524031726e-06	6.331931954374478e-06	0.0	0.0	0.0	1.0331018954791829e-05	4.35643449764247e-05	1.5708403235182298e-05	0.0	0.0	4.037221730959625e-06	3.874243286369688e-05	0.0	0.0	0.0	0.0	5.111856512290863e-06	0.000278932305450184	3.0372845048542114e-06	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70422_ID2138_118_BO17_272_S_S43_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8752659872623992e-05	3.737845783441119e-05	6.958143689175006e-05	0.0002944272370956697	3.680340463695871e-05	1.7251595923574396e-06	6.9006383694297585e-06	0.00015008888453509723	3.0497543074772994e-05	0.0006439568360748378	5.775036624560393e-07	1.1575035110119935e-05	5.798832089702273e-06	9.06815072766242e-05	1.165192837550306e-05	2.9798893403486165e-05	5.859384361282046e-07	1.763942831812302e-06	3.5398476102683473e-06	7.1073259283210074e-06	0.0	0.0	1.0785089764391984e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70422_ID2138_118_BO17_272_S_S43_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.750531974524798e-06	0.00032950548214027097	0.0	0.0	0.0	4.600425579619839e-06	0.0	0.0	1.1529800640465437e-06	9.239627563779373e-06	0.0	0.0	0.0	1.165023655164555e-06	5.841896672702767e-07	5.858203427965228e-07	0.0	0.0	0.0	1.1288560214074355e-05	0.0	0.0	0.0	0.0	1.1538458151667143e-05	8.850171335654918e-05	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70423_ID2138_119_BO17_308_S_S44_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7953078166285187e-05	3.5576644938908424e-05	9.249927684116189e-05	0.00028664611065063356	2.998602930565138e-05	2.5411889242077445e-06	6.0988534180985866e-06	0.00014688071981920763	2.443375684771307e-05	0.0006037446298769896	5.141439086949519e-07	1.138986087114098e-05	9.903466688186031e-06	0.00010787302086749915	1.8056936313711396e-05	2.2599462615987772e-05	3.2699218106106412e-06	5.547504216130942e-07	3.95016897948214e-06	5.774594156758622e-06	0.0	0.0	1.5565198604244982e-05	0.0	0.0	0.0	0.0	7.500397952364358e-07	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70423_ID2138_119_BO17_308_S_S44_L001_R2.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5411889242077445e-06	0.00032578042008343284	0.0	1.0164755696830977e-06	0.0	4.065902278732391e-06	0.0	0.0	6.139212632166696e-06	1.4907979596322243e-05	0.0	0.0	0.0	5.308361667598461e-07	2.1510516779356593e-06	0.0	0.0	0.0	1.153539259162943e-06	1.4138105979324894e-05	0.0	0.0	0.0	6.628521118474912e-07	1.4466744333794746e-05	9.516092460042911e-05	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
70424_ID2138_120_BO17_319_S_S45_L001_R1.trmdfilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.240808066186574e-05	4.5942087383687886e-05	7.845494922445162e-05	0.0002579824906930166	4.452848469495903e-05	0.0	7.774814788008719e-06	0.00013429225542924153	2.7584451832755186e-05	0.000626560776005444	7.100982597756866e-07	9.965677423934458e-06	5.706795260166982e-06	8.298072486524574e-05	1.1474138757778327e-05	2.3026479753726616e-05	5.77578136611351e-06	1.4500405003561952e-06	4.368449537221746e-06	1.389913655564429e-05	0.0	0.0	1.4828327265334677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
