	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79078_ID2350_10-DL17_S31_L001_R1.trmdfilt	35.013477947137	34.890553464265786	35.21938113429802	35.41887452756699	35.605746654484115	35.87067967918937	35.78741100749491	35.90324467988633	35.80050073054044	35.84389750544974	35.80393278745406	35.74189523305904	35.61450336499489	35.5417535603641	35.459684919790845	35.36383064355463	35.26160880094362	35.2016659787643	35.08081162308826	34.962604165073344	34.85836101709526	34.77135782814484	34.650817646036586	34.53010987311607	34.38641854304741	34.29430149424657	34.20473553617526	34.062346941424565	33.91425221571569	33.750058192903126	33.59604784514202	33.47339871592394	33.30988865830405	33.14320114736528	33.00835113734877	32.883585629447865	32.686651186088525	32.49609636818173
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79078_ID2350_10-DL17_S31_L001_R2.trmdfilt	34.438589429490264	35.20364333986626	35.21596073936264	35.42314075493567	35.27237476806704	35.50066319025958	35.340230530866926	35.29358160087885	35.353999236434234	35.252066698605276	35.22547181714018	35.11775465559562	35.03239349503442	34.92577367818059	34.82524703024956	34.70071367402481	34.59749192795402	34.46247185582118	34.34283959360824	34.225365745424085	34.073351560005015	33.96679029690424	33.80766660302544	33.63656403018011	33.48110864196062	33.39619537838867	33.212645510564684	33.02289117100595	32.87578568143287	32.810339229511875	32.705330276305496	32.53324275982189	32.3464543492502	32.28139972762081	32.12609828404351	31.931502684413367	31.856347760576995	31.660484469342926
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79079_ID2350_4-DL7_S32_L001_R1.trmdfilt	33.252599067488724	33.036858544996	33.72259849000242	34.20316833004445	34.47870495683669	35.046500476026594	34.99779637127935	35.17430655637129	35.0209304972485	35.180336275726475	35.1751711054215	35.11858907922986	34.94972140281875	34.86271836533915	34.76044304060762	34.65869339290872	34.536351313148366	34.483050365478945	34.34143862044773	34.2085511487749	34.095908503164026	34.00818138853339	33.88797972200807	33.74961001298971	33.600920309716216	33.50601931512924	33.42794764454641	33.28794487353006	33.14046016681179	32.9643322155254	32.808326387170425	32.68614137408848	32.52757228393581	32.35281149814646	32.22632605794239	32.09770813922068	31.879943233748513	31.655548978727328
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79079_ID2350_4-DL7_S32_L001_R2.trmdfilt	34.25222966478703	35.448870227351314	35.566710140032434	35.721279329306014	35.66971541729001	35.82362867392873	35.663210027916485	35.63673107175925	35.69595182100203	35.61404472104768	35.58040350021457	35.48620471287024	35.41106258832641	35.3086387483802	35.217554050812325	35.11119813820248	35.02508812123688	34.902865495113346	34.80046299601675	34.69405370943653	34.55592484243247	34.463579368040556	34.31891081615702	34.16818532361065	34.02828930627033	33.9536484197218	33.78581979107379	33.61813649088402	33.486335065980015	33.42640645994007	33.322089395540864	33.16472151175234	32.984297715756114	32.92086002791508	32.77557056267835	32.5770079710481	32.49710354935728	32.30890234506451
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79080_ID2350_7-DL2_S33_L001_R1.trmdfilt	35.49806449350741	35.436968821335164	35.676385256417745	35.78485642386226	35.9616385274399	36.1121317992892	36.03308432237943	36.11064501598987	35.99216982073549	36.024924941583265	35.97517197759171	35.91181556227057	35.797201957803296	35.723595557541486	35.644585328882364	35.550721197923494	35.44911334902683	35.386597157452705	35.26810530476282	35.14742166857791	35.050136973762505	34.95163301960339	34.829437308547725	34.71228332886293	34.56942772608253	34.473947227542055	34.377906690435736	34.223458386512085	34.07026016596138	33.905273217933	33.74190888412565	33.61735856587854	33.44825383616866	33.28102810849476	33.134606054937656	32.997116271647975	32.79839135018977	32.603283930346954
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79080_ID2350_7-DL2_S33_L001_R2.trmdfilt	34.936054292719284	35.47803764743537	35.52184205770737	35.65344058575864	35.466462459103795	35.69646676562372	35.56006291654791	35.5002236872981	35.538743035620044	35.49578825048302	35.461703493855346	35.36417673993744	35.28939194456007	35.17873219289972	35.075548973402974	34.95324388161424	34.848733310531756	34.72180519692203	34.59308730289284	34.47396169587152	34.32002840630069	34.20637073257226	34.0399294546951	33.868967171253374	33.70333376464977	33.61690689405161	33.416691346174204	33.2133337081712	33.05867707847354	32.98013250657975	32.860039371767186	32.69236388959031	32.490889695016534	32.42172685374086	32.254168162019134	32.04660051656985	31.96414110406993	31.760573472081493
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79081_ID2350_22-DC29_S34_L001_R1.trmdfilt	35.443741779586865	35.38410555224642	35.60848761443328	35.73347726643929	35.88236569102783	36.04961928037797	35.99330701735813	36.071350844558324	35.95478433759589	36.014372243965774	35.969255842405275	35.90853241542132	35.795018137231466	35.72280619753067	35.64393468173077	35.55392522009454	35.46346076723339	35.405555955830394	35.29675666691788	35.189687630277106	35.08924470873569	35.00777707523084	34.9053272611267	34.78932874934955	34.66585388159195	34.5770732239337	34.497298433403174	34.3779051411384	34.25388428528716	34.10052688494691	33.95615546255823	33.832317206412846	33.689637021178285	33.53872686166897	33.40610473048488	33.28231301083646	33.093727702006994	32.91340977320735
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79081_ID2350_22-DC29_S34_L001_R2.trmdfilt	34.346478359586946	35.08872912695867	35.27792326003114	35.416064862846525	35.370013548603566	35.54254071982799	35.39105141433829	35.32330475666822	35.34665293829098	35.3079315149006	35.289820028576216	35.18662700494186	35.10380692989123	34.9958932412829	34.9044073687749	34.77706951418436	34.69275060356962	34.55842029729086	34.45107526550437	34.350536399553434	34.19658432143005	34.107464480288336	33.96207063912167	33.799744427859174	33.662816184071445	33.5887824831713	33.42570694981947	33.26022964599612	33.121491228392905	33.06982452497781	32.97392295025581	32.80115221253684	32.62064153416192	32.56246512440386	32.41438095541729	32.2216175885007	32.151569507464856	31.958248847814048
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79082_ID2350_20-DC13_S35_L001_R1.trmdfilt	35.602541122722904	35.53954318519237	35.72307166760531	35.83882531791056	35.999299449445175	36.150517306255885	36.068118149168406	36.141646052855876	36.02973266261228	36.061891468483225	36.01611772491985	35.953938433968894	35.83816345413983	35.76830803867687	35.68647899598112	35.59684156954525	35.50384997795918	35.44771964598916	35.335260111899416	35.22327258027842	35.12288397588305	35.0374390317655	34.92905010444984	34.803804744324005	34.67881350217347	34.57947323992549	34.497466930178	34.36621716554189	34.23451910191417	34.071415214219584	33.923337171333934	33.7836031238142	33.63610161084224	33.474774689869236	33.33518413429414	33.20225629946316	33.00539970956875	32.824265061931726
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79082_ID2350_20-DC13_S35_L001_R2.trmdfilt	34.98383766142668	35.392150050677884	35.38039251097721	35.567830925692775	35.46030364396629	35.6917547383992	35.53544914162853	35.46839291991318	35.55120263430428	35.46571614574244	35.43974753157825	35.35259436771766	35.27039166202973	35.174744645832405	35.07891425698068	34.95699960302217	34.86412218657217	34.739846082473626	34.62428834510634	34.5156996278366	34.35623700142277	34.26459003580971	34.112670197796696	33.94661999458818	33.801100564609655	33.72089882074046	33.555307368077834	33.38065297570073	33.23626191714878	33.17325001977281	33.07041585130211	32.88798468272903	32.7010085519893	32.63277114382281	32.48326678145277	32.28238922303359	32.19981132660662	32.002990275258426
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79083_ID2350_28-DC36_S36_L001_R1.trmdfilt	34.619907241864496	34.66875765558195	35.05403625701012	35.27657109013457	35.46215136360782	35.73941951987226	35.669532017741055	35.777432682240374	35.66893960821113	35.72658079926995	35.68815428925527	35.63240221508473	35.49947704087983	35.426442067641226	35.344681740729776	35.254037389646115	35.16274568134579	35.10590293839251	34.99198666706247	34.88250013477351	34.78176962543935	34.696618835063795	34.594455446499715	34.46918875429691	34.34002058490482	34.246124282110394	34.170526679970735	34.043609102073894	33.908408000995756	33.752480719153894	33.604941191942196	33.47227685236807	33.323082281523526	33.154690883247035	33.0236244808213	32.89240838325385	32.68843631726648	32.50532713472133
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79083_ID2350_28-DC36_S36_L001_R2.trmdfilt	34.59147970558672	35.12968552794517	35.173930761223765	35.43701018958893	35.18638098105822	35.432780419383406	35.27785616683335	35.2239935479327	35.33334756147463	35.24532126748279	35.18720257162293	35.10093161776432	35.01810757373952	34.924587615532545	34.82961604853127	34.70899009085385	34.61486955891952	34.48324550477609	34.36835043024992	34.255841185827286	34.10674328597817	34.00921904521278	33.85999842355535	33.697983462132626	33.55134598053462	33.478371314191165	33.307561350295444	33.14303878776755	32.9975758649796	32.93831383861286	32.82616829899551	32.64796253739247	32.47488397396012	32.40934589811894	32.26401733614322	32.05599893925434	31.965186072445004	31.76906027046572
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79084_ID2350_19-DC14_S37_L001_R1.trmdfilt	35.52843890883603	35.474610437029256	35.672330298829955	35.80428352508084	35.94478532695909	36.09935038787791	36.03149750943022	36.10275883468645	35.99505020428504	36.03594567264592	35.989224701674694	35.92624393160441	35.81248373001197	35.74281120597499	35.66194228471667	35.578905353081105	35.48554930466612	35.434641793707286	35.32170287823014	35.2234554498846	35.12297766649957	35.044333697624666	34.9437892307752	34.826030441181274	34.71000712303869	34.61643848790225	34.54474569639763	34.418725046585664	34.30398281525026	34.1444074953972	34.009799428137924	33.87677173734452	33.74216026298815	33.58538072806637	33.45572015379621	33.32726479515881	33.14021177972688	32.962115638853476
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79084_ID2350_19-DC14_S37_L001_R2.trmdfilt	34.716439471802936	35.52156151024603	35.55865708295834	35.783509539879326	35.62218049445397	35.79701131626342	35.65366560603981	35.61000816860789	35.66360177984152	35.59799734651207	35.56499175281422	35.47302807919673	35.39242425353627	35.29799329538545	35.21111911150412	35.09411650420378	35.01094066749072	34.88312695445053	34.78147992191619	34.67851331603029	34.53338786762113	34.44241069590852	34.30239527807437	34.146023963089604	34.00977119136657	33.9350351674849	33.77480406269893	33.61586448170219	33.47545582023067	33.42191103408402	33.319840919106824	33.152987231793226	32.974907028393154	32.910415602943615	32.76497188732204	32.56778864627167	32.491081089370894	32.301569039077734
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79085_ID2350_6-M19dl_S38_L001_R1.trmdfilt	35.357238286850965	35.2819157166994	35.56617113736849	35.71418822725883	35.889155626035475	36.06924396324248	35.99299038164014	36.074677223350335	35.96653019734407	35.99954268983572	35.95408329618603	35.892531381945915	35.776037509495566	35.70020517329776	35.61315427248063	35.51906269304054	35.4019426740832	35.342115002588514	35.212993369966505	35.089419195119774	34.98489028383398	34.88279655913222	34.75346614293426	34.62912548751551	34.47993915580151	34.37523870526406	34.278391664587765	34.10235741765656	33.9477440080856	33.766305457267606	33.606316454640826	33.47950181498026	33.30714699700824	33.13296438671977	32.991928941505506	32.85794312111738	32.65397524050501	32.45146782747387
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79085_ID2350_6-M19dl_S38_L001_R2.trmdfilt	34.46869121340914	35.328481843640816	35.32567647303813	35.51179348215822	35.42568902919556	35.589026669310556	35.43062095481612	35.36761575519387	35.38540183914184	35.36667046587421	35.34147430742547	35.23481814409266	35.14941715776117	35.030025135378274	34.922539525480225	34.79422863621645	34.678455670777765	34.54123253996525	34.40338402253535	34.27232068969887	34.11345730471142	33.9899729771048	33.80914966438511	33.628159195013914	33.448761815573604	33.35078617909373	33.138938112975026	32.916012408429324	32.75729324358171	32.6741842774224	32.55200242893831	32.3815670757387	32.17835052414591	32.101999307881776	31.94402110385073	31.736301736900362	31.65601203928436	31.44707107229354
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79086_ID2350_27-DL4_S39_L001_R1.trmdfilt	35.56749054621669	35.479899816063835	35.63232581970141	35.778158402928874	35.89964926478194	36.09115841737989	36.054569089792345	36.12312023468455	36.0546218319304	36.052490053494076	36.01788682663864	35.97032020274535	35.87266410908119	35.818884485818444	35.75696124783653	35.69184996997162	35.61558357011685	35.57514385221772	35.48588552452759	35.40293003199441	35.32918766677181	35.26181414121801	35.17970213531742	35.08756584910919	34.985410663113	34.92112596747099	34.855448480907604	34.74201920385008	34.63770696196481	34.509953914396036	34.38804566620416	34.28452954373358	34.154720237445545	34.01283029590446	33.897918741085974	33.7864686736727	33.618442800996036	33.458068666899884
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79086_ID2350_27-DL4_S39_L001_R2.trmdfilt	34.692531868375546	35.614346629005844	35.62495833085339	35.831880107812765	35.695535802563484	35.91905992282503	35.77994649203957	35.73376723947405	35.84567707556438	35.71080162253105	35.69921601995906	35.621547024882126	35.56698148661145	35.48474803504919	35.425495737316716	35.33332245487871	35.26327354252129	35.15696405825561	35.0690444558786	34.987994737875894	34.87382938747388	34.797666309067345	34.67301693404196	34.54845968000648	34.42350343789071	34.364196690837574	34.21119836938503	34.064853397575554	33.95637266638333	33.90366508642832	33.81063521476625	33.66837677014628	33.51565503035812	33.452353839090435	33.323083952602616	33.13483438002971	33.05758537758156	32.88344682643066
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79531_ID2376_1-00175_S146_L004_R1.trmdfilt	35.52987846924498	35.5718829201699	35.90260946077937	35.97124494081959	36.03925787457408	36.067932164738245	35.99404937661561	36.103869219390766	35.99725269629822	36.06369814248124	35.99741928611364	35.9280784211274	35.808301124084515	35.735914410895155	35.65087022415997	35.56227363561183	35.465618443216485	35.41162403710086	35.29444992466178	35.18077856163383	35.0788102269938	34.99280067208913	34.88205262585266	34.76113812949764	34.6305090728511	34.529473808261315	34.447056339781355	34.315360231676	34.18355450353529	34.01204311013426	33.858274248888996	33.7201859013186	33.575986832620224	33.419611862943256	33.26844131504149	33.138836226541	32.94002505222678	32.75347878745306
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79531_ID2376_1-00175_S146_L004_R2.trmdfilt	34.69614577065097	34.97140280903596	35.14994835642987	35.39024242838412	35.22861393987261	35.27191982000577	35.144256967534396	35.06817255422542	35.09387105330699	35.12752448387259	35.06285122165369	34.941749054865305	34.840624818265574	34.72680527925863	34.61413894856197	34.473920529132116	34.380233128300176	34.242297024361	34.123779957487145	34.003969639665435	33.84447072635438	33.74526526577518	33.595041766177324	33.41247816743747	33.271023341837505	33.18576594961827	33.02056193211682	32.83643131158105	32.67276956340463	32.615916990752226	32.50856817483632	32.32391367860777	32.123389336831174	32.06187738441117	31.8955313027044	31.702524964551067	31.631093210032038	31.41881548336375
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79532_ID2376_2-00177_S147_L004_R1.trmdfilt	35.536018973248446	35.57212743669039	35.90643308017724	35.974517160399095	36.04253981059937	36.06448013645872	35.98707056598584	36.10417049375209	35.99881896543142	36.06316084378154	35.99746717310177	35.927532375206894	35.80724038717875	35.7330898452782	35.64891847395437	35.56045094084582	35.46475072364281	35.40999488168946	35.29360911202693	35.18051360148924	35.07789037503996	34.99240488284837	34.88152254476678	34.76127523253864	34.63059703915025	34.529754321712986	34.4468326778127	34.31258215760041	34.18146823392768	34.010161952786504	33.856616537482275	33.71881293507271	33.57329672321108	33.416640325674564	33.26406556645473	33.1354561096418	32.93451810008124	32.74368680283628
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79532_ID2376_2-00177_S147_L004_R2.trmdfilt	34.67881316903322	34.99672097901608	35.14838860498911	35.39161587136421	35.227544911946	35.262891731614964	35.128503566886636	35.05441969831443	35.09645715440359	35.12453211967866	35.058441410471644	34.939898710522634	34.83638509027743	34.72156548473486	34.60931509213212	34.46613756150149	34.373143083332515	34.233611288603335	34.11457999430438	33.99456565984677	33.83504166958598	33.7351339370728	33.583652034496176	33.40249829772588	33.25985558131797	33.17413651156083	33.006392635179985	32.82151894685125	32.658098422196	32.59893431544877	32.49332731670856	32.30424693483967	32.10443287935628	32.041092822724494	31.873709449181405	31.679751390603105	31.605683082842937	31.391589170897813
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79533_ID2376_3-00184_S148_L004_R1.trmdfilt	35.63113484371559	35.64154156993274	35.959936747242054	36.01815425094251	36.08022141341277	36.10175379658978	36.02243277562732	36.133036322744914	36.02741578259436	36.0900444697593	36.02209837936206	35.953218213113004	35.83432732350418	35.7613161643624	35.67715338896515	35.59054474617937	35.4947884795405	35.440511822865986	35.32509788636353	35.212616053589876	35.10999170726603	35.02387717541127	34.913765595703296	34.79378352160097	34.66394076949555	34.56346306667058	34.47946241633552	34.347091248898025	34.21580218825401	34.04335112905015	33.890277733508334	33.75198385440635	33.60614834938111	33.44767671514338	33.29481422520392	33.16327462123774	32.962652272454896	32.77734055748185
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79533_ID2376_3-00184_S148_L004_R2.trmdfilt	34.94305293368116	35.15508018827097	35.28396271557651	35.51963477304824	35.36133182485015	35.3925396778007	35.282455830166086	35.21458360495526	35.22708939803468	35.25032423440963	35.18954390935077	35.068716412465065	34.96650870824463	34.8554532666942	34.74360598788027	34.604219165882526	34.50876644405916	34.371260822017554	34.25380066937484	34.1345478458902	33.97362082174567	33.872879049591816	33.721270443404	33.53979143222338	33.39645881596191	33.309622264777815	33.14017443454538	32.95361842630207	32.78845308026338	32.727471194958326	32.618507452160124	32.43008623068634	32.22786741866064	32.16220719344997	31.991561208215483	31.79550871018539	31.718323044657456	31.50554347530059
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79534_ID2376_4-00187_S149_L004_R1.trmdfilt	35.44658676606866	35.51463894627868	35.871832325091056	35.948998551111785	36.02306380225079	36.048015497870246	35.9721595944436	36.09495593508156	35.99118841714361	36.056525403794666	35.991198324138104	35.91931422274355	35.79764451672564	35.72254509365437	35.63422204314057	35.54287711449912	35.44466174960231	35.386405435467196	35.26609368526659	35.14959553346188	35.04472097352401	34.95545895994303	34.84135471019808	34.71657582620493	34.581168559680705	34.47679503160672	34.391144347623104	34.25320621850019	34.11615129436882	33.93958817983726	33.77725613745746	33.63575891843567	33.48286156435641	33.31824003729963	33.15679050734085	33.01847704947922	32.80735411632354	32.61035396047091
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79534_ID2376_4-00187_S149_L004_R2.trmdfilt	34.15151977614706	34.60351118515632	34.78755286924421	35.06920880041511	34.88418482186963	34.917990164214466	34.78413522852919	34.71228749428723	34.72733468578465	34.770671257244686	34.7039285902592	34.574730338886525	34.462971028267035	34.34720394536522	34.220947028514516	34.075944404736035	33.973757499817424	33.83071601462438	33.703994969665686	33.58305006558936	33.41219706031845	33.30792213993128	33.15022941281363	32.96092847057006	32.81489570295908	32.72256725314062	32.54979833974555	32.35739477339626	32.18604058239823	32.121003437685815	32.009420122291466	31.80211566067415	31.591236922068248	31.514340898046974	31.333694424065264	31.124745283231384	31.036100996944775	30.814565834841428
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79535_ID2376_5-00194_S150_L004_R1.trmdfilt	35.34557683665813	35.43614263683749	35.8124852566501	35.8980458206884	35.974439871481934	35.99825063397889	35.92577309791485	36.052877739570775	35.946006140835365	36.013422084439455	35.947772325856235	35.87518648778662	35.74937462065198	35.67340717381019	35.58225755479141	35.490474174601864	35.38884362947242	35.33195360325853	35.2078910668366	35.088423340508335	34.98124469342504	34.891381149229744	34.77782834055553	34.65083426490459	34.51486113529874	34.41027407875777	34.32672726621312	34.189235559144095	34.05175969450739	33.87611400811698	33.71485192514005	33.5770280419045	33.42666604900556	33.267849412042594	33.11208459247827	32.98301282955541	32.77744319126661	32.58548573228903
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79535_ID2376_5-00194_S150_L004_R2.trmdfilt	34.18267207503618	34.61962279988043	34.79527254658582	35.07564780666069	34.886158493733454	34.92087975088242	34.774719000362275	34.69981134055109	34.73341956634062	34.76852853152474	34.694364423539476	34.565279162534175	34.453880829784836	34.33201479976957	34.20983330264895	34.05770912487867	33.95828008252224	33.810009137900785	33.6856317282041	33.56097893811723	33.39294945533783	33.286830048184505	33.13233140449539	32.94381923605806	32.80034165557473	32.709445062750305	32.540618715126406	32.35357664654551	32.1886738040365	32.13328417620114	32.02664018862607	31.835339600841287	31.634946230464543	31.573368397177852	31.407409357079747	31.21076628319197	31.13874720069209	30.924183348184908
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79536_ID2376_6-00242_S151_L004_R1.trmdfilt	35.55929555657795	35.598592757789575	35.92957624572748	35.99261019270725	36.058279995282184	36.0792868292153	35.99827325468503	36.115309828877066	36.01102960970862	36.07318332353456	36.00703155325747	35.937276648692745	35.81737882606168	35.74428337638492	35.65857587328398	35.569599275928816	35.47319305822432	35.4179475156026	35.300077952717615	35.18650195273489	35.082363761143895	34.99427304078578	34.88364498996467	34.761387662910344	34.62950485965107	34.52667942293594	34.44370728375674	34.31023255453432	34.17574170934774	34.00442766385338	33.84945249116022	33.71084818213171	33.56671530994269	33.40735111136773	33.25437471782624	33.123803672422845	32.92607554083766	32.73719927972821
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79536_ID2376_6-00242_S151_L004_R2.trmdfilt	34.76158063701944	35.01085494240931	35.15315236960801	35.39729601815579	35.22850918458882	35.26471273381634	35.15116260295092	35.09131468354757	35.08856568435818	35.11680195579357	35.05511716664431	34.928634843005014	34.82583983008654	34.71500875287248	34.596013840132606	34.45317287214701	34.35373975821218	34.2146725781199	34.09329899694207	33.97288269700436	33.809391615605215	33.705982871542325	33.55584352202086	33.36914977994776	33.22734347468772	33.13830247124628	32.971119149549324	32.781900627893876	32.61795667178302	32.55972113064755	32.45388717462955	32.26525060809238	32.06255909568203	32.00155100848672	31.83275130968092	31.640715576953852	31.566140207286843	31.355500013736794
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79537_ID2376_7-00254_S152_L004_R1.trmdfilt	35.43334706525834	35.49688645401481	35.855163338570584	35.93440398503986	36.00682926976527	36.03327132943326	35.95654922079322	36.08017909650258	35.97366773104359	36.039896636447445	35.97413382585698	35.90337177517637	35.78166673369111	35.70525566878554	35.61729601541656	35.52765381379851	35.428107825615584	35.372029208106476	35.252111108598896	35.13563879539742	35.02969919218647	34.94199410891515	34.82988193185416	34.703872806490395	34.57005256333165	34.46621473786479	34.38158120395231	34.245938755786014	34.10922890772006	33.9352354900833	33.776830656769356	33.63789723283564	33.485643564814566	33.3271376707222	33.16873122820211	33.036596162026676	32.829415236737006	32.63680742074272
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79537_ID2376_7-00254_S152_L004_R2.trmdfilt	34.61545061144801	34.855495873252856	35.02571596751187	35.27420199672468	35.1031950031462	35.143501096056305	35.01924611408265	34.95009809108274	34.96887384810047	35.007564799250645	34.944531461220215	34.81887082750823	34.71413151647854	34.59881323248688	34.48008388944754	34.33647948347933	34.238027509728056	34.09625249822921	33.974798367362524	33.852301233183994	33.68865506441516	33.584194225243365	33.430520629639304	33.24436422085966	33.09958916341377	33.011826878260514	32.84044735348819	32.65087460332252	32.48266253459432	32.42432044421105	32.31132288795111	32.11747131420344	31.914359621254118	31.846719979386457	31.67329341100521	31.471815697716806	31.389869763226177	31.173038585359116
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79538_ID2376_8-01124_S153_L004_R1.trmdfilt	35.46833260825607	35.52823994723827	35.88101772132485	35.9515386617108	36.021024539849265	36.04281030549407	35.96312211540328	36.0870399971375	35.98357885541808	36.04729844248347	35.98080882582436	35.90880723693122	35.78484233401999	35.70967658420902	35.62135812184688	35.53145980632338	35.433150530472616	35.376619930232934	35.256371912621404	35.141895071061995	35.03656016063471	34.94820764029719	34.83483513058282	34.71172183652177	34.57785151257285	34.474166278098906	34.389076286321256	34.251407059286954	34.11680241174184	33.94006686894087	33.78150110625791	33.63784481289374	33.48518339343332	33.32040313567789	33.156893691524104	33.013387810508014	32.79967699699587	32.60181501981169
	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
79538_ID2376_8-01124_S153_L004_R2.trmdfilt	34.5583389130738	34.902885647628395	35.04483080948862	35.2976533198108	35.11897907003404	35.156886020932724	35.05252629764982	34.99611177518458	34.999857458549464	35.01891906844527	34.95923885587896	34.83478699792505	34.729977838013085	34.617795318061084	34.50096501339867	34.35785599143766	34.25979190015681	34.12038791584855	33.9990669621837	33.87803423393612	33.7161185663433	33.61163105529789	33.45806958083245	33.27311440353169	33.12825437980129	33.037790155447304	32.86639794732575	32.677610069341355	32.50665123701557	32.44392269812664	32.33060152610837	32.13407575677862	31.922934894025502	31.846160012308633	31.661611594658826	31.447558758634834	31.349805029413222	31.122915874331774
